"13862","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13863","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13864","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13865","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13866","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13867","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13868","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13869","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13870","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13871","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13872","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13873","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13874","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13875","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13876","2","Португалия","Кориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13877","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13878","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13879","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13880","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13881","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13882","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13883","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13884","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13885","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13886","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13887","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13888","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13889","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13890","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13891","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13892","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13893","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13894","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13895","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13896","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13897","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13898","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13899","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
"13900","2","Португалия","Декориум",NULL,NULL,"НС- пробка","замок","под лаком","м2","пачка"
